1.7326750000000002,0.20160810810810728
1.8118000000000005,0.28128378378378355
1.5182000000000002,0.20160810810810728
0.9486750000000003,0.2329189189189176
1.5054,1.0654999999999992
1.3951333333333336,1.6982162162162153
0.9826666666666669,2.1375675675675674
0.4276083333333336,2.6223648648648643
0.32054166666666656,3.201824324324324
0.26704166666666634,3.111391891891892
0.21354166666666666,3.2764729729729716
0.18637499999999937,3.5672297297297297
0.4666666666666668,3.27331081081081
0.40159999999999957,1.6355810810810807
0.41647499999999954,0.6938243243243237
0.0648250000000002,0.19459459459459427
0.27199999999999963,0.3765945945945945
-0.16350000000000087,0.39616216216216255
-0.26626666666666665,0.32372972972972897
1.0640000000000007,0.682432432432432
1.670025,1.3827027027027026
2.834941666666667,2.127297297297297
3.6188249999999997,2.375256756756757
4.524425,2.5554729729729737
7.692508333333333,0.8122027027027047
7.089799999999999,1.8500000000000005
5.899266666666667,3.0343243243243254
5.342200000000001,3.138743243243243
4.901825,2.51681081081081
5.440191666666666,2.5810405405405423
6.825066666666667,1.4003378378378375
5.656300000000001,4.0670270270270255
5.5393333333333326,3.9293918918918918
5.631199999999999,3.889013513513513
5.604799999999998,3.714648648648648
5.784925,4.4856891891891895
4.405333333333333,2.499905405405403
4.166733333333333,1.4250135135135136
4.558699999999999,0.9491891891891893
4.219625,0.8842297297297305
4.180391666666667,1.0495810810810806
5.510333333333333,1.2244189189189194
6.125025000000001,0.6170945945945953
5.702800000000001,0.6900135135135131
5.804333333333333,0.6571351351351351
6.143791666666666,0.1998378378378378
6.050558333333335,0.30422972972972784
5.664199999999998,0.9941081081081091
5.9822,0.383932432432432
5.886541666666667,0.6415675675675664
6.081466666666667,0.2702567567567582
5.661458333333333,1.107783783783783
4.617066666666667,2.0304189189189192
3.823333333333333,2.2106486486486494
2.925875,2.8191216216216213
2.6733,3.168716216216216
