0.8778666666666668,1.855283783783783
0.3897083333333328,1.8938918918918919
0.9380666666666668,1.5685810810810803
0.5769250000000005,0.5849324324324312
0.23733333333333326,0.16195945945945886
0.5876250000000004,0.6997297297297294
1.6896000000000004,1.5832432432432424
2.688,1.8319999999999994
3.396175,2.3728108108108104
3.7226250000000003,2.5444324324324326
3.7861333333333334,2.669391891891892
3.913766666666666,2.1219594594594593
4.502258333333333,2.7578918918918927
5.6384,3.4888513513513524
5.539199999999998,4.335094594594596
5.6077,4.405148648648649
4.789058333333333,2.0817972972972973
3.9759999999999995,1.7072972972972973
3.1543999999999994,1.4705
2.576675,0.9924729729729734
1.9886249999999999,1.3757837837837839
1.990925,2.074864864864865
2.289125,2.04718918918919
2.4050000000000002,2.0256621621621624
2.4528,2.1357837837837828
2.5593,2.0089324324324314
1.739,2.013783783783783
2.481625,1.7747162162162147
2.5884,1.883405405405405
2.517,2.080959459459459
2.409991666666667,2.0089324324324322
2.5275916666666665,2.000324324324324
2.366891666666666,1.955581081081081
2.4150416666666668,2.1564864864864863
2.5353333333333334,1.9489189189189184
2.5643083333333334,1.9243108108108111
2.504825,2.007905405405405
2.4624583333333327,2.0386621621621623
2.548,1.9742567567567562
2.5339666666666667,1.8991351351351344
