4.020933333333333,1.1674054054054064
3.892125,1.2455810810810812
4.0032,1.1555675675675676
4.005,1.1138783783783792
4.023466666666667,1.0081081081081082
3.9871250000000003,1.5395270270270276
4.698591666666666,2.677027027027028
5.633133333333333,3.175554054054053
5.858075,3.9102162162162157
5.897341666666667,3.4338918918918915
5.891758333333333,2.9435810810810805
6.092825,2.8878378378378384
5.1672,2.9579999999999997
4.676458333333334,2.8385405405405417
4.845266666666665,2.7661486486486493
4.849666666666667,2.8111891891891903
4.825799999999998,2.6704189189189202
4.842,2.527391891891892
5.313024999999999,2.3445540540540546
4.840799999999999,2.4576756756756764
4.284308333333333,2.1119324324324324
3.8640000000000008,1.6442162162162157
3.6919000000000004,0.946216216216216
2.4656749999999996,1.4670135135135134
1.0901916666666667,1.373243243243243
0.42819999999999975,0.7858918918918918
0.11567500000000071,0.29425675675675605
0.04833333333333378,0.3899999999999994
-0.06219999999999951,0.49540540540540495
0.0318583333333334,0.4127162162162169
0.5192249999999999,-0.24778378378378432
0.24203333333333354,0.007783783783783887
0.6239750000000003,0.5355135135135137
0.0654916666666665,0.3978918918918911
0.8518000000000002,0.4019999999999993
1.049391666666666,1.0854594594594598
1.262466666666666,1.4642702702702701
1.2969999999999995,1.3434459459459456
1.357608333333333,1.3104324324324326
1.1744666666666665,1.414
1.4291666666666671,1.5216216216216212
0.8392416666666666,2.3691351351351346
0.4944000000000006,2.8799594594594584
0.4448249999999998,3.0899459459459457
0.41737499999999983,3.01054054054054
0.42817499999999953,3.0594054054054056
0.4716583333333337,3.1973648648648645
1.1239999999999997,2.2514999999999996
1.174133333333333,2.277243243243243
1.2762,2.1023648648648643
1.641066666666667,1.919459459459459
2.9940083333333334,1.4835135135135127
4.249458333333333,1.0042837837837837
5.065500000000001,1.409729729729727
4.938708333333333,1.502972972972974
4.617475,2.305783783783784
5.252666666666666,3.8802837837837836
5.5248,4.051189189189189
5.4959999999999996,3.9671891891891877
5.518741666666666,3.1708648648648654
6.026,1.8993378378378367
5.810666666666666,3.64891891891892
5.496099999999999,2.833621621621622
7.111725,1.0389729729729722
5.652,2.778175675675675
5.182291666666667,2.824121621621623
4.158933333333333,2.315243243243243
4.109999999999999,2.08945945945946
4.325624999999999,2.1600540540540547
5.070575000000001,1.4330270270270267
5.076525,1.2861621621621624
5.201608333333334,1.385567567567567
5.2715,0.9334054054054057
5.520033333333333,1.1814054054054057
5.373475,1.7693918918918916
5.807475,0.6880945945945949
5.7008,1.2545000000000004
5.288541666666666,1.5697837837837836
5.293500000000001,1.601783783783783
5.230341666666667,1.603081081081081
5.326499999999999,1.5222297297297294
5.2090749999999995,1.7112297297297296
5.299,1.6013513513513504
5.314241666666667,1.6004864864864876
5.305741666666666,1.6158783783783797
5.168041666666666,1.6641621621621618
5.2967249999999995,1.7725000000000002
5.380991666666667,1.491635135135136
5.381474999999999,1.4438378378378383
5.3162666666666665,1.710986486486486
5.434708333333333,1.506324324324324
5.4072,1.5697837837837836
5.068666666666666,1.8036621621621627
5.250991666666667,1.491635135135136
5.1726,1.725675675675676
5.120408333333334,1.772635135135136
5.0972,1.8034999999999999
5.4567999999999985,1.3989729729729752
5.1735999999999995,1.7562702702702704
5.4272,1.4161756756756758
5.355966666666667,1.6097972972972965
5.12,1.943567567567567
5.4567999999999985,1.367567567567568
5.766000000000001,0.8749054054054063
4.9690666666666665,2.2670405405405396
5.168533333333333,1.8187027027027023
5.488824999999999,1.4462837837837839
5.489933333333333,1.335405405405405
5.692374999999999,1.0941081081081083
5.7345749999999995,0.9469594594594595
5.761674999999999,0.9312972972972978
5.731391666666667,1.024324324324324
5.6752,0.8429189189189189
5.737625,0.9016216216216212
5.669999999999999,1.0039459459459452
5.111175,1.8189729729729738
5.790666666666667,0.7481216216216212
5.712000000000001,0.9983243243243232
5.7345749999999995,0.8689189189189188
5.683208333333333,0.9373513513513522
5.7029000000000005,0.9202837837837826
5.614591666666667,1.0716216216216206
5.499433333333333,1.0819999999999996
5.6123,1.1003243243243246
5.6144,1.0039459459459452
5.678599999999999,1.0153918918918927
5.5744333333333325,1.0067567567567581
5.577391666666667,1.025040540540541
5.598224999999999,1.0067567567567581
5.605391666666667,1.0872027027027023
5.547158333333333,1.027797297297298
5.622533333333334,1.2013513513513505
5.3881000000000006,1.5488243243243245
5.331358333333333,1.485418918918918
5.348125,1.4711891891891893
5.422574999999999,1.35777027027027
5.4738,1.3716216216216213
5.2250000000000005,1.5649189189189185
5.3744000000000005,1.6130405405405408
5.416799999999999,1.5493378378378369
5.4192,1.4375135135135142
5.3382000000000005,1.5649189189189185
5.337291666666668,1.5654054054054038
5.357125,1.4866621621621632
5.364999999999999,1.5027567567567572
5.344441666666666,1.486040540540542
5.374925,1.4557432432432433
5.394825,1.4389189189189184
5.4136,1.469243243243242
5.360575,1.4564189189189194
5.344125000000001,1.5354054054054056
5.4136,1.4227432432432425
5.420375,1.3903108108108106
5.4366666666666665,1.4065405405405405
5.334266666666667,1.5668648648648658
5.361525,1.5354054054054056
5.308075,1.599621621621621
