4.427924999999999,1.546432432432432
4.383541666666666,1.64718918918919
4.359375,1.6729189189189193
4.382808333333333,1.6839864864864875
4.407708333333333,1.6839864864864875
4.406833333333334,1.7852027027027015
4.3542,1.914797297297298
4.3664,2.100337837837838
4.46,1.6058243243243255
4.460025000000001,1.7466486486486485
4.4157,1.5587702702702702
4.374833333333334,1.5232432432432426
4.294366666666666,1.7854729729729728
4.123058333333333,1.7606081081081086
4.395625,1.7602297297297291
4.399733333333334,4.883040540540541
4.431541666666667,1.6068513513513512
4.3755999999999995,1.6600675675675682
4.407466666666667,1.5959459459459457
4.371458333333334,1.786013513513514
4.423708333333332,1.721351351351352
4.3447000000000005,1.8246486486486477
4.348466666666667,1.6008108108108108
4.364666666666667,1.6991891891891888
4.348466666666667,1.6252432432432433
4.348466666666667,1.7116081081081072
4.307991666666666,1.6208648648648656
4.468133333333333,1.5307432432432428
4.388466666666667,1.6130135135135129
4.330166666666667,1.8624999999999998
4.357125,1.7628783783783784
4.372733333333333,1.712797297297297
4.341666666666667,1.8249189189189183
4.364958333333333,1.8374189189189185
4.322475,1.800378378378378
4.3806,1.6874999999999991
4.314566666666667,1.7755675675675668
4.326058333333333,1.8000540540540535
4.310625,1.8500000000000005
4.333925,1.75054054054054
4.3689,1.7621216216216224
4.341666666666667,1.7750810810810806
4.341733333333333,1.8125810810810805
4.314566666666667,1.7879054054054053
4.337741666666667,1.7874999999999988
4.349425,1.8374189189189185
4.322275,1.7754054054054056
4.321875,1.8249189189189183
4.3338,1.7874999999999988
4.290666666666667,1.8250810810810802
4.333925,1.7382297297297296
4.372800000000001,1.7370135135135123
4.329633333333334,1.8123378378378374
4.349333333333333,1.7872297297297306
4.368875,1.7747567567567575
4.2987,1.812662162162162
4.341558333333333,1.7749189189189178
4.349425,1.8248648648648644
4.344975000000001,1.7619324324324328
4.349466666666667,1.7379864864864856
4.3376,1.7998378378378381
4.361066666666666,1.7496756756756753
4.345575,1.799945945945946
4.361041666666667,1.799945945945946
4.372791666666667,1.7870945945945949
4.326325,1.87491891891892
4.3533,1.8249729729729738
4.353208333333334,1.7507567567567568
4.3804,1.7872297297297306
4.3686750000000005,1.7626891891891892
4.307200000000001,1.8872567567567569
4.3414,1.85
4.326058333333333,1.8751351351351362
4.3224,1.8750270270270268
4.314566666666667,1.8250810810810802
4.2989749999999995,1.8624729729729732
4.341558333333333,1.8374189189189185
4.320899999999999,1.862662162162163
4.396333333333334,1.7235135135135127
4.357125,1.7996216216216219
4.306408333333334,1.85
4.353275,1.85
4.364999999999999,1.7747567567567575
4.3572,1.7874999999999988
4.3301750000000006,1.9000540540540536
4.3919999999999995,1.824756756756758
4.372733333333333,1.824810810810811
4.345575,1.8499999999999996
4.4,1.73677027027027
4.380525,1.824756756756758
4.3301750000000006,1.9252432432432427
4.3689,1.7870945945945949
4.3378749999999995,1.85
4.380525,1.824756756756758
4.299575,1.9622567567567573
4.384366666666667,1.7496756756756757
4.3572,1.8751891891891888
4.326291666666667,1.8750270270270268
